net number,signal type,block number,,signal name,pin
1,4,571,,"x20_y12_lslice3_sr"
1,4,570,,"x20_y12_lslice2_sr"
1,4,570,,"x20_y12_lslice2_ce"
1,4,575,,"x20_y13_mslice1_sr"
1,4,574,,"x20_y13_lslice3_sr"
1,4,573,,"x20_y13_lslice2_sr"
1,4,579,,"x20_y15_mslice1_b_1"
1,4,579,,"x20_y15_mslice1_b_0"
1,4,577,,"x20_y15_mslice0_a_0"
1,4,579,,"x20_y15_mslice1_sr"
1,4,577,,"x20_y15_mslice0_sr"
1,4,580,,"x20_y16_mslice0_b_0"
1,4,582,,"x20_y16_mslice1_sr"
1,4,580,,"x20_y16_mslice0_sr"
1,4,581,,"x20_y16_lslice2_sr"
1,4,582,,"x20_y16_mslice1_ce"
1,4,581,,"x20_y16_lslice2_ce"
1,4,583,,"x20_y17_mslice0_sr"
1,4,584,,"x20_y18_lslice2_sr"
1,4,587,,"x20_y19_lslice2_sr"
1,4,592,,"x20_y20_mslice1_b_1"
1,4,592,,"x20_y20_mslice1_a_0"
1,4,591,,"x20_y20_mslice0_a_0"
1,4,592,,"x20_y20_mslice1_sr"
1,4,591,,"x20_y20_mslice0_sr"
1,4,592,,"x20_y20_mslice1_ce"
1,4,591,,"x20_y20_mslice0_ce"
1,4,594,,"x20_y21_mslice1_b_1"
1,4,593,,"x20_y21_mslice0_a_1"
1,4,594,,"x20_y21_mslice1_a_0"
1,4,593,,"x20_y21_mslice0_a_0"
1,4,594,,"x20_y21_mslice1_sr"
1,4,593,,"x20_y21_mslice0_sr"
1,4,594,,"x20_y21_mslice1_ce"
1,4,593,,"x20_y21_mslice0_ce"
1,4,598,,"x20_y22_mslice1_b_1"
1,4,595,,"x20_y22_mslice0_a_1"
1,4,595,,"x20_y22_mslice0_b_0"
1,4,598,,"x20_y22_mslice1_a_0"
1,4,598,,"x20_y22_mslice1_sr"
1,4,595,,"x20_y22_mslice0_sr"
1,4,598,,"x20_y22_mslice1_ce"
1,4,595,,"x20_y22_mslice0_ce"
1,4,599,,"x20_y23_mslice0_b_0"
1,4,599,,"x20_y23_mslice0_sr"
1,4,599,,"x20_y23_mslice0_ce"
1,4,600,,"x20_y24_lslice2_sr"
1,4,602,,"x20_y25_mslice0_sr"
1,4,603,,"x20_y25_lslice2_sr"
1,4,610,,"x21_y7_mslice1_sr"
1,4,610,,"x21_y7_mslice1_ce"
1,4,612,,"x21_y9_lslice3_sr"
1,4,612,,"x21_y9_lslice3_ce"
1,4,616,,"x21_y10_mslice1_b_1"
1,4,616,,"x21_y10_mslice1_b_0"
1,4,613,,"x21_y10_mslice0_a_0"
1,4,615,,"x21_y10_lslice3_sr"
1,4,614,,"x21_y10_lslice2_sr"
1,4,616,,"x21_y10_mslice1_ce"
1,4,615,,"x21_y10_lslice3_ce"
1,4,613,,"x21_y10_mslice0_ce"
1,4,617,,"x21_y11_mslice0_b_1"
1,4,619,,"x21_y11_mslice1_b_1"
1,4,617,,"x21_y11_mslice0_b_0"
1,4,619,,"x21_y11_mslice1_b_0"
1,4,618,,"x21_y11_lslice2_sr"
1,4,619,,"x21_y11_mslice1_ce"
1,4,617,,"x21_y11_mslice0_ce"
1,4,620,,"x21_y12_mslice0_b_1"
1,4,621,,"x21_y12_mslice1_b_1"
1,4,620,,"x21_y12_mslice0_b_0"
1,4,621,,"x21_y12_mslice1_b_0"
1,4,622,,"x21_y12_lslice3_sr"
1,4,621,,"x21_y12_mslice1_ce"
1,4,622,,"x21_y12_lslice3_ce"
1,4,620,,"x21_y12_mslice0_ce"
1,4,623,,"x21_y13_mslice0_b_0"
1,4,625,,"x21_y13_mslice1_sr"
1,4,624,,"x21_y13_lslice2_sr"
1,4,625,,"x21_y13_mslice1_ce"
1,4,626,,"x21_y13_lslice3_ce"
1,4,623,,"x21_y13_mslice0_ce"
1,4,624,,"x21_y13_lslice2_ce"
1,4,627,,"x21_y14_mslice0_sr"
1,4,627,,"x21_y14_mslice0_ce"
1,4,628,,"x21_y14_lslice2_ce"
1,4,629,,"x21_y15_lslice3_sr"
1,4,633,,"x21_y16_mslice1_b_1"
1,4,633,,"x21_y16_mslice1_b_0"
1,4,630,,"x21_y16_mslice0_a_0"
1,4,632,,"x21_y16_lslice3_sr"
1,4,631,,"x21_y16_lslice2_sr"
1,4,631,,"x21_y16_lslice2_ce"
1,4,634,,"x21_y17_mslice0_b_1"
1,4,636,,"x21_y17_mslice1_b_1"
1,4,634,,"x21_y17_mslice0_b_0"
1,4,636,,"x21_y17_mslice1_b_0"
1,4,637,,"x21_y18_mslice0_b_1"
1,4,638,,"x21_y18_mslice1_b_1"
1,4,637,,"x21_y18_mslice0_b_0"
1,4,638,,"x21_y18_mslice1_b_0"
1,4,639,,"x21_y18_lslice3_sr"
1,4,640,,"x21_y19_mslice0_b_0"
1,4,644,,"x21_y20_lslice2_a_0"
1,4,645,,"x21_y20_lslice3_c_1"
1,4,644,,"x21_y20_lslice2_c_1"
1,4,645,,"x21_y20_lslice3_d_1"
1,4,645,,"x21_y20_lslice3_c_0"
1,4,644,,"x21_y20_lslice2_d_1"
1,4,644,,"x21_y20_lslice2_c_0"
1,4,645,,"x21_y20_lslice3_d_0"
1,4,645,,"x21_y20_lslice3_e_0"
1,4,645,,"x21_y20_lslice3_e_1"
1,4,644,,"x21_y20_lslice2_e_1"
1,4,648,,"x21_y21_lslice3_c_1"
1,4,647,,"x21_y21_lslice2_d_0"
1,4,647,,"x21_y21_lslice2_c_1"
1,4,648,,"x21_y21_lslice3_d_1"
1,4,648,,"x21_y21_lslice3_c_0"
1,4,647,,"x21_y21_lslice2_d_1"
1,4,647,,"x21_y21_lslice2_c_0"
1,4,648,,"x21_y21_lslice3_d_0"
1,4,648,,"x21_y21_lslice3_e_0"
1,4,648,,"x21_y21_lslice3_e_1"
1,4,647,,"x21_y21_lslice2_e_0"
1,4,647,,"x21_y21_lslice2_e_1"
1,4,649,,"x21_y22_lslice2_d_0"
1,4,649,,"x21_y22_lslice2_c_1"
1,4,649,,"x21_y22_lslice2_c_0"
1,4,650,,"x21_y22_lslice3_sr"
1,4,652,,"x21_y23_mslice0_sr"
1,4,653,,"x21_y23_lslice2_sr"
1,4,655,,"x22_y8_mslice0_sr"
1,4,655,,"x22_y8_mslice0_ce"
1,4,657,,"x22_y9_mslice0_sr"
1,4,659,,"x22_y10_lslice3_sr"
1,4,659,,"x22_y10_lslice3_ce"
1,4,661,,"x22_y11_lslice2_sr"
1,4,664,,"x22_y12_mslice1_b_1"
1,4,664,,"x22_y12_mslice1_b_0"
1,4,663,,"x22_y12_mslice0_a_0"
1,4,664,,"x22_y12_mslice1_ce"
1,4,663,,"x22_y12_mslice0_ce"
1,4,666,,"x22_y13_lslice2_a_0"
1,4,665,,"x22_y13_mslice0_b_1"
1,4,668,,"x22_y13_lslice3_c_1"
1,4,667,,"x22_y13_mslice1_b_1"
1,4,666,,"x22_y13_lslice2_c_1"
1,4,668,,"x22_y13_lslice3_d_1"
1,4,665,,"x22_y13_mslice0_b_0"
1,4,668,,"x22_y13_lslice3_c_0"
1,4,666,,"x22_y13_lslice2_d_1"
1,4,667,,"x22_y13_mslice1_b_0"
1,4,666,,"x22_y13_lslice2_c_0"
1,4,668,,"x22_y13_lslice3_d_0"
1,4,668,,"x22_y13_lslice3_e_0"
1,4,668,,"x22_y13_lslice3_e_1"
1,4,666,,"x22_y13_lslice2_e_1"
1,4,667,,"x22_y13_mslice1_ce"
1,4,668,,"x22_y13_lslice3_ce"
1,4,665,,"x22_y13_mslice0_ce"
1,4,666,,"x22_y13_lslice2_ce"
1,4,671,,"x22_y14_lslice3_c_1"
1,4,670,,"x22_y14_lslice2_d_0"
1,4,670,,"x22_y14_lslice2_c_1"
1,4,671,,"x22_y14_lslice3_d_1"
1,4,669,,"x22_y14_mslice0_b_0"
1,4,671,,"x22_y14_lslice3_c_0"
1,4,670,,"x22_y14_lslice2_d_1"
1,4,670,,"x22_y14_lslice2_c_0"
1,4,671,,"x22_y14_lslice3_d_0"
1,4,671,,"x22_y14_lslice3_e_0"
1,4,671,,"x22_y14_lslice3_e_1"
1,4,670,,"x22_y14_lslice2_e_0"
1,4,670,,"x22_y14_lslice2_e_1"
1,4,671,,"x22_y14_lslice3_ce"
1,4,669,,"x22_y14_mslice0_ce"
1,4,670,,"x22_y14_lslice2_ce"
1,4,673,,"x22_y15_lslice2_d_0"
1,4,673,,"x22_y15_lslice2_c_1"
1,4,672,,"x22_y15_mslice0_a_0"
1,4,673,,"x22_y15_lslice2_c_0"
1,4,674,,"x22_y15_mslice1_ce"
1,4,673,,"x22_y15_lslice2_ce"
1,4,675,,"x22_y16_mslice0_sr"
1,4,676,,"x22_y16_lslice2_sr"
1,4,677,,"x22_y16_mslice1_ce"
1,4,679,,"x22_y17_lslice2_a_0"
1,4,680,,"x22_y17_lslice3_c_1"
1,4,679,,"x22_y17_lslice2_c_1"
1,4,680,,"x22_y17_lslice3_d_1"
1,4,680,,"x22_y17_lslice3_c_0"
1,4,679,,"x22_y17_lslice2_d_1"
1,4,679,,"x22_y17_lslice2_c_0"
1,4,680,,"x22_y17_lslice3_d_0"
1,4,680,,"x22_y17_lslice3_e_0"
1,4,680,,"x22_y17_lslice3_e_1"
1,4,679,,"x22_y17_lslice2_e_1"
1,4,681,,"x22_y17_mslice1_ce"
1,4,680,,"x22_y17_lslice3_ce"
1,4,678,,"x22_y17_mslice0_ce"
1,4,679,,"x22_y17_lslice2_ce"
1,4,684,,"x22_y18_lslice3_c_1"
1,4,683,,"x22_y18_lslice2_d_0"
1,4,683,,"x22_y18_lslice2_c_1"
1,4,684,,"x22_y18_lslice3_d_1"
1,4,684,,"x22_y18_lslice3_c_0"
1,4,683,,"x22_y18_lslice2_d_1"
1,4,683,,"x22_y18_lslice2_c_0"
1,4,684,,"x22_y18_lslice3_d_0"
1,4,684,,"x22_y18_lslice3_e_0"
1,4,684,,"x22_y18_lslice3_e_1"
1,4,683,,"x22_y18_lslice2_e_0"
1,4,683,,"x22_y18_lslice2_e_1"
1,4,682,,"x22_y18_mslice0_sr"
1,4,685,,"x22_y18_mslice1_ce"
1,4,684,,"x22_y18_lslice3_ce"
1,4,683,,"x22_y18_lslice2_ce"
1,4,688,,"x22_y19_lslice3_c_1"
1,4,687,,"x22_y19_lslice2_d_0"
1,4,687,,"x22_y19_lslice2_c_1"
1,4,688,,"x22_y19_lslice3_d_1"
1,4,688,,"x22_y19_lslice3_c_0"
1,4,687,,"x22_y19_lslice2_d_1"
1,4,687,,"x22_y19_lslice2_c_0"
1,4,688,,"x22_y19_lslice3_d_0"
1,4,688,,"x22_y19_lslice3_e_0"
1,4,688,,"x22_y19_lslice3_e_1"
1,4,687,,"x22_y19_lslice2_e_0"
1,4,687,,"x22_y19_lslice2_e_1"
1,4,686,,"x22_y19_mslice0_sr"
1,4,689,,"x22_y19_mslice1_ce"
1,4,688,,"x22_y19_lslice3_ce"
1,4,687,,"x22_y19_lslice2_ce"
1,4,692,,"x22_y20_lslice3_c_1"
1,4,691,,"x22_y20_lslice2_d_0"
1,4,691,,"x22_y20_lslice2_c_1"
1,4,692,,"x22_y20_lslice3_d_1"
1,4,692,,"x22_y20_lslice3_c_0"
1,4,691,,"x22_y20_lslice2_d_1"
1,4,691,,"x22_y20_lslice2_c_0"
1,4,692,,"x22_y20_lslice3_d_0"
1,4,692,,"x22_y20_lslice3_e_0"
1,4,692,,"x22_y20_lslice3_e_1"
1,4,691,,"x22_y20_lslice2_e_0"
1,4,691,,"x22_y20_lslice2_e_1"
1,4,690,,"x22_y20_mslice0_sr"
1,4,693,,"x22_y20_mslice1_ce"
1,4,692,,"x22_y20_lslice3_ce"
1,4,691,,"x22_y20_lslice2_ce"
1,4,695,,"x22_y21_lslice2_d_0"
1,4,695,,"x22_y21_lslice2_c_1"
1,4,695,,"x22_y21_lslice2_c_0"
1,4,694,,"x22_y21_mslice0_sr"
1,4,696,,"x22_y21_mslice1_ce"
1,4,695,,"x22_y21_lslice2_ce"
1,4,699,,"x22_y22_lslice3_sr"
1,4,697,,"x22_y22_mslice0_sr"
1,4,698,,"x22_y22_lslice2_sr"
1,4,700,,"x22_y22_mslice1_ce"
1,4,701,,"x22_y23_mslice0_a_1"
1,4,701,,"x22_y23_mslice0_sr"
1,4,707,,"x23_y4_lslice3_sr"
1,4,710,,"x23_y9_mslice1_b_1"
1,4,710,,"x23_y9_mslice1_b_0"
1,4,708,,"x23_y9_mslice0_a_0"
1,4,710,,"x23_y9_mslice1_ce"
1,4,708,,"x23_y9_mslice0_ce"
1,4,711,,"x23_y10_mslice0_b_1"
1,4,712,,"x23_y10_mslice1_b_1"
1,4,711,,"x23_y10_mslice0_b_0"
1,4,712,,"x23_y10_mslice1_b_0"
1,4,712,,"x23_y10_mslice1_ce"
1,4,711,,"x23_y10_mslice0_ce"
1,4,713,,"x23_y11_mslice0_b_0"
1,4,716,,"x23_y11_mslice1_sr"
1,4,715,,"x23_y11_lslice3_sr"
1,4,714,,"x23_y11_lslice2_sr"
1,4,716,,"x23_y11_mslice1_ce"
1,4,715,,"x23_y11_lslice3_ce"
1,4,713,,"x23_y11_mslice0_ce"
1,4,714,,"x23_y11_lslice2_ce"
1,4,717,,"x23_y12_lslice2_sr"
1,4,720,,"x23_y14_mslice1_sr"
1,4,718,,"x23_y14_mslice0_mi_0"
1,4,721,,"x23_y14_lslice3_ce"
1,4,719,,"x23_y14_lslice2_ce"
1,4,722,,"x23_y15_lslice2_sr"
1,4,722,,"x23_y15_lslice2_ce"
1,4,723,,"x23_y16_lslice3_sr"
1,4,723,,"x23_y16_lslice3_ce"
1,4,725,,"x23_y17_lslice2_sr"
1,4,725,,"x23_y17_lslice2_ce"
1,4,703,,"x23_y37_pad2_ts",P119,"i_adc1B_d[6]"
1,4,732,,"x24_y7_emb3_csa_2"
1,4,732,,"x24_y7_emb3_rsta"
1,4,732,,"x24_y7_emb3_ocea"
1,4,732,,"x24_y7_emb3_wea"
1,4,732,,"x24_y8_emb3_csb_2"
1,4,732,,"x24_y8_emb3_rstb"
1,4,732,,"x24_y8_emb3_ceb"
1,4,732,,"x24_y8_emb3_oceb"
1,4,732,,"x24_y8_emb3_web"
1,4,738,,"x24_y9_emb0_csa_2"
1,4,738,,"x24_y9_emb0_rsta"
1,4,738,,"x24_y9_emb0_ocea"
1,4,738,,"x24_y9_emb0_wea"
1,4,738,,"x24_y10_emb0_csb_2"
1,4,738,,"x24_y10_emb0_rstb"
1,4,738,,"x24_y10_emb0_ceb"
1,4,738,,"x24_y10_emb0_oceb"
1,4,738,,"x24_y10_emb0_web"
1,4,739,,"x24_y11_emb1_csb_0"
1,4,739,,"x24_y11_emb1_csb_1"
1,4,739,,"x24_y11_emb1_csa_0"
1,4,739,,"x24_y11_emb1_csa_1"
1,4,739,,"x24_y11_emb1_csa_2"
1,4,739,,"x24_y11_emb1_rsta"
1,4,739,,"x24_y11_emb1_ocea"
1,4,739,,"x24_y11_emb1_wea"
1,4,739,,"x24_y12_emb1_csb_2"
1,4,739,,"x24_y12_emb1_rstb"
1,4,739,,"x24_y12_emb1_ceb"
1,4,739,,"x24_y12_emb1_oceb"
1,4,739,,"x24_y12_emb1_web"
1,4,740,,"x24_y13_emb2_csb_0"
1,4,740,,"x24_y13_emb2_csb_1"
1,4,740,,"x24_y13_emb2_csa_0"
1,4,740,,"x24_y13_emb2_csa_1"
1,4,740,,"x24_y14_emb2_csa_2"
1,4,740,,"x24_y14_emb2_rsta"
1,4,740,,"x24_y14_emb2_ocea"
1,4,740,,"x24_y14_emb2_wea"
1,4,740,,"x24_y15_emb2_csb_2"
1,4,740,,"x24_y15_emb2_rstb"
1,4,740,,"x24_y15_emb2_ceb"
1,4,740,,"x24_y15_emb2_oceb"
1,4,740,,"x24_y15_emb2_web"
1,4,757,,"x24_y20_emb0_csa_2"
1,4,757,,"x24_y20_emb0_rsta"
1,4,757,,"x24_y20_emb0_ocea"
1,4,757,,"x24_y20_emb0_wea"
1,4,757,,"x24_y21_emb0_csb_2"
1,4,757,,"x24_y21_emb0_rstb"
1,4,757,,"x24_y21_emb0_ceb"
1,4,757,,"x24_y21_emb0_oceb"
1,4,757,,"x24_y21_emb0_web"
1,4,757,,"x24_y22_emb0_csb_1"
1,4,757,,"x24_y22_emb0_csb_0"
1,4,757,,"x24_y22_emb0_csa_1"
1,4,757,,"x24_y22_emb0_csa_0"
1,4,771,,"x25_y8_lslice2_a_0"
1,4,772,,"x25_y8_lslice3_c_1"
1,4,771,,"x25_y8_lslice2_c_1"
1,4,772,,"x25_y8_lslice3_d_1"
1,4,772,,"x25_y8_lslice3_c_0"
1,4,771,,"x25_y8_lslice2_d_1"
1,4,771,,"x25_y8_lslice2_c_0"
1,4,772,,"x25_y8_lslice3_d_0"
1,4,772,,"x25_y8_lslice3_e_0"
1,4,772,,"x25_y8_lslice3_e_1"
1,4,771,,"x25_y8_lslice2_e_1"
1,4,772,,"x25_y8_lslice3_ce"
1,4,771,,"x25_y8_lslice2_ce"
1,4,774,,"x25_y9_lslice3_c_1"
1,4,773,,"x25_y9_lslice2_d_0"
1,4,773,,"x25_y9_lslice2_c_1"
1,4,774,,"x25_y9_lslice3_d_1"
1,4,774,,"x25_y9_lslice3_c_0"
1,4,773,,"x25_y9_lslice2_d_1"
1,4,773,,"x25_y9_lslice2_c_0"
1,4,774,,"x25_y9_lslice3_d_0"
1,4,774,,"x25_y9_lslice3_e_0"
1,4,774,,"x25_y9_lslice3_e_1"
1,4,773,,"x25_y9_lslice2_e_0"
1,4,773,,"x25_y9_lslice2_e_1"
1,4,774,,"x25_y9_lslice3_ce"
1,4,773,,"x25_y9_lslice2_ce"
1,4,776,,"x25_y10_lslice3_c_1"
1,4,775,,"x25_y10_lslice2_d_0"
1,4,775,,"x25_y10_lslice2_c_1"
1,4,776,,"x25_y10_lslice3_d_1"
1,4,776,,"x25_y10_lslice3_c_0"
1,4,775,,"x25_y10_lslice2_d_1"
1,4,775,,"x25_y10_lslice2_c_0"
1,4,776,,"x25_y10_lslice3_d_0"
1,4,776,,"x25_y10_lslice3_e_0"
1,4,776,,"x25_y10_lslice3_e_1"
1,4,775,,"x25_y10_lslice2_e_0"
1,4,775,,"x25_y10_lslice2_e_1"
1,4,776,,"x25_y10_lslice3_ce"
1,4,777,,"x25_y10_mslice0_ce"
1,4,775,,"x25_y10_lslice2_ce"
1,4,779,,"x25_y11_lslice3_c_1"
1,4,778,,"x25_y11_lslice2_d_0"
1,4,778,,"x25_y11_lslice2_c_1"
1,4,779,,"x25_y11_lslice3_d_1"
1,4,779,,"x25_y11_lslice3_c_0"
1,4,778,,"x25_y11_lslice2_d_1"
1,4,778,,"x25_y11_lslice2_c_0"
1,4,779,,"x25_y11_lslice3_d_0"
1,4,779,,"x25_y11_lslice3_e_0"
1,4,779,,"x25_y11_lslice3_e_1"
1,4,778,,"x25_y11_lslice2_e_0"
1,4,778,,"x25_y11_lslice2_e_1"
1,4,780,,"x25_y11_mslice1_ce"
1,4,779,,"x25_y11_lslice3_ce"
1,4,778,,"x25_y11_lslice2_ce"
1,4,781,,"x25_y12_lslice2_d_0"
1,4,781,,"x25_y12_lslice2_c_1"
1,4,781,,"x25_y12_lslice2_c_0"
1,4,782,,"x25_y12_lslice3_ce"
1,4,781,,"x25_y12_lslice2_ce"
1,4,783,,"x25_y14_lslice2_sr"
1,4,784,,"x25_y16_lslice2_a_0"
1,4,785,,"x25_y16_lslice3_c_1"
1,4,784,,"x25_y16_lslice2_c_1"
1,4,785,,"x25_y16_lslice3_d_1"
1,4,785,,"x25_y16_lslice3_c_0"
1,4,784,,"x25_y16_lslice2_d_1"
1,4,784,,"x25_y16_lslice2_c_0"
1,4,785,,"x25_y16_lslice3_d_0"
1,4,785,,"x25_y16_lslice3_e_0"
1,4,785,,"x25_y16_lslice3_e_1"
1,4,784,,"x25_y16_lslice2_e_1"
1,4,785,,"x25_y16_lslice3_ce"
1,4,784,,"x25_y16_lslice2_ce"
1,4,787,,"x25_y17_lslice3_c_1"
1,4,786,,"x25_y17_lslice2_d_0"
1,4,786,,"x25_y17_lslice2_c_1"
1,4,787,,"x25_y17_lslice3_d_1"
1,4,787,,"x25_y17_lslice3_c_0"
1,4,786,,"x25_y17_lslice2_d_1"
1,4,786,,"x25_y17_lslice2_c_0"
1,4,787,,"x25_y17_lslice3_d_0"
1,4,787,,"x25_y17_lslice3_e_0"
1,4,787,,"x25_y17_lslice3_e_1"
1,4,786,,"x25_y17_lslice2_e_0"
1,4,786,,"x25_y17_lslice2_e_1"
1,4,788,,"x25_y17_mslice1_ce"
1,4,787,,"x25_y17_lslice3_ce"
1,4,786,,"x25_y17_lslice2_ce"
1,4,789,,"x25_y18_lslice2_d_0"
1,4,789,,"x25_y18_lslice2_c_1"
1,4,789,,"x25_y18_lslice2_c_0"
1,4,790,,"x25_y18_mslice1_sr"
1,4,791,,"x25_y18_mslice0_ce"
1,4,789,,"x25_y18_lslice2_ce"
1,4,768,,"x26_y0_pad3_ts",P67,"i_adc2A_d[5]"
1,4,767,,"x26_y0_pad2_ts",P66,"i_adc2A_d[6]"
1,4,797,,"x26_y9_lslice3_ce"
1,4,796,,"x26_y9_lslice2_ce"
1,4,798,,"x26_y10_lslice2_ce"
1,4,799,,"x26_y17_lslice3_ce"
1,4,800,,"x27_y10_lslice2_ce"
1,4,801,,"x29_y0_pad2_ts",P69,"i_adc2A_d[3]"
1,4,805,,"x29_y37_pad3_ts",P112,"i_adc1B_d[2]"
1,4,806,,"x29_y37_pad2_ts",P113,"i_adc1B_d[3]"
1,4,809,,"x32_y0_pad3_ts",P72,"i_adc2A_d[0]"
1,4,813,,"x32_y37_pad2_ts",P110,"i_adc1B_d[0]"

2,2,0,,"GCLK0"
2,4,213,,"x12_y8_lslice3_clk"
2,4,215,,"x12_y9_mslice1_clk"
2,4,214,,"x12_y9_lslice2_clk"
2,4,216,,"x12_y11_lslice3_clk"
2,4,248,,"x13_y6_mslice0_clk"
2,4,254,,"x13_y8_lslice3_clk"
2,4,253,,"x13_y8_lslice2_clk"
2,4,258,,"x13_y9_lslice3_clk"
2,4,257,,"x13_y9_lslice2_clk"
2,4,262,,"x13_y10_lslice3_clk"
2,4,261,,"x13_y10_lslice2_clk"
2,4,266,,"x13_y11_lslice3_clk"
2,4,265,,"x13_y11_lslice2_clk"
2,4,269,,"x13_y12_lslice2_clk"
2,4,307,,"x14_y11_mslice1_clk"
2,4,308,,"x14_y11_mslice0_clk"
2,4,626,,"x21_y13_lslice3_clk"
2,4,628,,"x21_y14_lslice2_clk"
2,4,668,,"x22_y13_lslice3_clk"
2,4,666,,"x22_y13_lslice2_clk"
2,4,671,,"x22_y14_lslice3_clk"
2,4,670,,"x22_y14_lslice2_clk"
2,4,673,,"x22_y15_lslice2_clk"
2,4,707,,"x23_y4_lslice3_clk"
2,4,717,,"x23_y12_lslice2_clk"
2,4,720,,"x23_y14_mslice1_clk"
2,4,721,,"x23_y14_lslice3_clk"
2,4,719,,"x23_y14_lslice2_clk"
2,4,783,,"x25_y14_lslice2_clk"
2,4,785,,"x25_y16_lslice3_clk"
2,4,784,,"x25_y16_lslice2_clk"
2,4,788,,"x25_y17_mslice1_clk"
2,4,787,,"x25_y17_lslice3_clk"
2,4,786,,"x25_y17_lslice2_clk"
2,4,790,,"x25_y18_mslice1_clk"
2,4,791,,"x25_y18_mslice0_clk"
2,4,789,,"x25_y18_lslice2_clk"
2,4,799,,"x26_y17_lslice3_clk"

3,2,0,,"GCLK2"
3,4,657,,"x22_y9_mslice0_clk"
3,4,710,,"x23_y9_mslice1_clk"
3,4,708,,"x23_y9_mslice0_clk"
3,4,712,,"x23_y10_mslice1_clk"
3,4,711,,"x23_y10_mslice0_clk"
3,4,713,,"x23_y11_mslice0_clk"
3,4,305,,"x14_y10_lslice3_c_1"

4,2,0,,"GCLK3"
4,4,69,,"x8_y10_emb0_clkb"
4,4,70,,"x8_y12_emb1_clkb"
4,4,71,,"x8_y15_emb2_clkb"
4,4,88,,"x8_y21_emb0_clkb"
4,4,151,,"x10_y17_mslice0_clk"
4,4,390,,"x16_y8_emb3_clkb"
4,4,398,,"x16_y10_emb0_clkb"
4,4,399,,"x16_y12_emb1_clkb"
4,4,400,,"x16_y15_emb2_clkb"
4,4,401,,"x16_y17_emb3_clkb"
4,4,406,,"x16_y21_emb0_clkb"
4,4,543,,"x19_y19_mslice1_clk"
4,4,732,,"x24_y8_emb3_clkb"
4,4,738,,"x24_y10_emb0_clkb"
4,4,739,,"x24_y12_emb1_clkb"
4,4,740,,"x24_y15_emb2_clkb"
4,4,757,,"x24_y21_emb0_clkb"

5,2,0,,"GCLK4"
5,4,69,,"x8_y9_emb0_clka"
5,4,70,,"x8_y11_emb1_clka"
5,4,71,,"x8_y14_emb2_clka"
5,4,88,,"x8_y20_emb0_clka"
5,4,354,,"x15_y9_mslice1_clk"
5,4,353,,"x15_y9_mslice0_clk"
5,4,355,,"x15_y10_mslice0_clk"
5,4,361,,"x15_y11_mslice1_clk"
5,4,372,,"x15_y16_lslice3_clk"
5,4,390,,"x16_y7_emb3_clka"
5,4,398,,"x16_y9_emb0_clka"
5,4,399,,"x16_y11_emb1_clka"
5,4,400,,"x16_y14_emb2_clka"
5,4,401,,"x16_y16_emb3_clka"
5,4,406,,"x16_y20_emb0_clka"
5,4,412,,"x17_y8_mslice0_clk"
5,4,418,,"x17_y9_mslice1_clk"
5,4,429,,"x17_y14_lslice3_clk"
5,4,433,,"x17_y15_lslice2_clk"
5,4,436,,"x17_y17_mslice0_clk"
5,4,437,,"x17_y17_lslice2_clk"
5,4,467,,"x18_y6_mslice1_clk"
5,4,468,,"x18_y7_mslice0_clk"
5,4,469,,"x18_y8_lslice2_clk"
5,4,473,,"x18_y9_mslice1_clk"
5,4,471,,"x18_y9_mslice0_clk"
5,4,489,,"x18_y17_mslice1_clk"
5,4,488,,"x18_y17_lslice2_clk"
5,4,492,,"x18_y18_lslice2_clk"
5,4,496,,"x18_y20_lslice2_clk"
5,4,512,,"x19_y6_mslice1_clk"
5,4,519,,"x19_y9_mslice1_clk"
5,4,518,,"x19_y9_lslice3_clk"
5,4,516,,"x19_y9_mslice0_clk"
5,4,517,,"x19_y9_lslice2_clk"
5,4,521,,"x19_y10_mslice1_clk"
5,4,522,,"x19_y11_lslice3_clk"
5,4,524,,"x19_y12_lslice2_clk"
5,4,528,,"x19_y13_lslice2_clk"
5,4,531,,"x19_y14_lslice3_clk"
5,4,535,,"x19_y16_mslice0_clk"
5,4,537,,"x19_y17_lslice3_clk"
5,4,542,,"x19_y19_lslice2_clk"
5,4,561,,"x20_y7_mslice1_clk"
5,4,565,,"x20_y9_mslice1_clk"
5,4,567,,"x20_y10_lslice3_clk"
5,4,569,,"x20_y11_mslice0_clk"
5,4,570,,"x20_y12_lslice2_clk"
5,4,582,,"x20_y16_mslice1_clk"
5,4,581,,"x20_y16_lslice2_clk"
5,4,586,,"x20_y18_mslice1_clk"
5,4,585,,"x20_y18_lslice3_clk"
5,4,610,,"x21_y7_mslice1_clk"
5,4,612,,"x21_y9_lslice3_clk"
5,4,616,,"x21_y10_mslice1_clk"
5,4,615,,"x21_y10_lslice3_clk"
5,4,613,,"x21_y10_mslice0_clk"
5,4,619,,"x21_y11_mslice1_clk"
5,4,617,,"x21_y11_mslice0_clk"
5,4,621,,"x21_y12_mslice1_clk"
5,4,622,,"x21_y12_lslice3_clk"
5,4,620,,"x21_y12_mslice0_clk"
5,4,625,,"x21_y13_mslice1_clk"
5,4,623,,"x21_y13_mslice0_clk"
5,4,624,,"x21_y13_lslice2_clk"
5,4,627,,"x21_y14_mslice0_clk"
5,4,633,,"x21_y16_mslice1_clk"
